Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z,B8S0X,B8S0Y,B8S0Z,B8S1X,B8S1Y,B8S1Z,B8S2X,B8S2Y,B8S2Z,B8S3X,B8S3Y,B8S3Z,B8S4X,B8S4Y,B8S4Z,B9S0X,B9S0Y,B9S0Z,B9S1X,B9S1Y,B9S1Z,B9S2X,B9S2Y,B9S2Z,B9S3X,B9S3Y,B9S3Z,B9S4X,B9S4Y,B9S4Z,B10S0X,B10S0Y,B10S0Z,B10S1X,B10S1Y,B10S1Z,B10S2X,B10S2Y,B10S2Z,B10S3X,B10S3Y,B10S3Z,B10S4X,B10S4Y,B10S4Z,B11S0X,B11S0Y,B11S0Z,B11S1X,B11S1Y,B11S1Z,B11S2X,B11S2Y,B11S2Z,B11S3X,B11S3Y,B11S3Z,B11S4X,B11S4Y,B11S4Z,B12S0X,B12S0Y,B12S0Z,B12S1X,B12S1Y,B12S1Z,B12S2X,B12S2Y,B12S2Z,B12S3X,B12S3Y,B12S3Z,B12S4X,B12S4Y,B12S4Z,B13S0X,B13S0Y,B13S0Z,B13S1X,B13S1Y,B13S1Z,B13S2X,B13S2Y,B13S2Z,B13S3X,B13S3Y,B13S3Z,B13S4X,B13S4Y,B13S4Z,B14S0X,B14S0Y,B14S0Z,B14S1X,B14S1Y,B14S1Z,B14S2X,B14S2Y,B14S2Z,B14S3X,B14S3Y,B14S3Z,B14S4X,B14S4Y,B14S4Z,B15S0X,B15S0Y,B15S0Z,B15S1X,B15S1Y,B15S1Z,B15S2X,B15S2Y,B15S2Z,B15S3X,B15S3Y,B15S3Z,B15S4X,B15S4Y,B15S4Z,B16S0X,B16S0Y,B16S0Z,B16S1X,B16S1Y,B16S1Z,B16S2X,B16S2Y,B16S2Z,B16S3X,B16S3Y,B16S3Z,B16S4X,B16S4Y,B16S4Z,B17S0X,B17S0Y,B17S0Z,B17S1X,B17S1Y,B17S1Z,B17S2X,B17S2Y,B17S2Z,B17S3X,B17S3Y,B17S3Z,B17S4X,B17S4Y,B17S4Z,B18S0X,B18S0Y,B18S0Z,B18S1X,B18S1Y,B18S1Z,B18S2X,B18S2Y,B18S2Z,B18S3X,B18S3Y,B18S3Z,B18S4X,B18S4Y,B18S4Z,B19S0X,B19S0Y,B19S0Z,B19S1X,B19S1Y,B19S1Z,B19S2X,B19S2Y,B19S2Z,B19S3X,B19S3Y,B19S3Z,B19S4X,B19S4Y,B19S4Z,B20S0X,B20S0Y,B20S0Z,B20S1X,B20S1Y,B20S1Z,B20S2X,B20S2Y,B20S2Z,B20S3X,B20S3Y,B20S3Z,B20S4X,B20S4Y,B20S4Z
14:25:04.737586,-22.05,9.45,30.49,31.8,-80.25,21.78,-4.65,-54.0,51.06,13.5,-18.0,40.66,-5.55,-21.6,37.75,1467.75,18.75,24.44,31.8,-146.1,3.63,0.0,768.0,20.33,2.4,-76.5,40.17,471.75,-760.5,0.0,-1374.6,9.6,17.42,3.0,-76.05,1.94,202.5,-833.4,46.95,4.8,3957.6,0.0,-590.4,231.45,33.4,-28.95,20.7,39.93,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.25,20.7,39.93,27.6,-75.3,19.12,0.6,-54.0,46.71,13.95,-19.35,45.25,-10.35,-21.6,34.12,-31.35,18.3,27.35,37.95,-77.4,32.91,2.7,-54.75,51.79,12.3,-15.9,40.66,-6.6,-24.9,38.24,-27.0,15.6,30.01,34.5,-77.85,30.73,-0.75,-55.5,55.9,16.95,-16.35,45.98,-5.85,-28.5,38.96,-29.55,18.15,26.62,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-23.4,18.15,26.62,35.55,-75.75,32.19,-0.15,-53.4,48.88,17.4,-17.25,44.29,-5.4,-28.35,35.82,-28.05,27.3,24.93,33.45,-75.15,32.19,0.0,-58.35,55.9,14.7,-19.8,40.41,-9.75,-15.9,38.96,-27.45,13.95,29.77,32.7,-79.5,28.31,-4.65,-53.7,59.29,18.45,-15.9,46.46,-9.15,-21.75,38.48,-26.4,22.8,29.77,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.4,18.6,29.77,36.9,-77.25,32.19,2.25,-50.4,49.37,13.95,-17.1,46.22,-9.0,-23.85,36.06,-25.8,17.7,27.35,32.4,-79.35,38.96,0.3,-56.4,52.27,14.1,-17.25,46.46,-11.25,-21.75,34.61,-22.95,20.1,27.1,30.45,-79.95,32.43,-1.35,-49.5,41.14,17.85,-17.25,38.48,-2.7,-25.05,39.2,-29.4,10.35,39.2,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:05.450236,-27.0,16.2,33.4,36.45,-77.25,34.12,-4.65,-54.45,46.71,17.7,-15.0,47.43,-9.75,-23.1,37.75,1459.5,10.2,5.08,0.0,-142.95,0.97,-651.6,770.4,30.98,4.95,-76.2,43.08,466.95,-767.85,11.62,-1382.1,4.8,24.2,0.0,-124.8,4.36,207.3,-830.25,50.34,12.0,3962.4,0.73,-592.8,232.05,38.96,-28.05,15.75,28.31,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.1,15.75,28.31,38.7,-79.2,26.62,-1.8,-48.3,44.04,11.25,-18.75,41.62,-8.85,-23.25,35.82,-31.5,15.0,30.98,39.6,-82.95,22.26,4.5,-61.2,44.04,12.0,-14.55,37.99,-7.95,-22.95,42.35,-34.8,9.75,31.94,37.35,-77.85,32.43,0.3,-52.65,54.93,13.2,-16.8,51.79,-5.4,-20.85,48.64,-23.7,17.7,25.89,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-23.7,21.6,25.89,39.3,-83.85,29.52,0.6,-59.7,55.18,17.1,-19.05,36.3,-6.6,-21.3,39.93,-28.95,21.15,32.91,33.3,-85.95,28.31,3.45,-51.6,50.58,16.8,-19.95,45.98,-13.5,-23.55,39.69,-24.75,16.8,23.47,36.6,-79.35,22.51,-4.2,-53.4,51.06,12.6,-15.75,28.8,-6.3,-23.25,33.64,-35.1,16.35,30.98,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-35.1,16.35,31.22,33.3,-80.25,41.87,-4.8,-51.0,46.71,13.35,-12.15,41.87,-9.0,-26.1,33.88,-28.05,17.4,25.41,28.5,-74.4,34.12,-5.1,-59.55,58.56,12.3,-19.95,41.87,-10.65,-24.6,39.2,-31.95,20.4,23.72,34.8,-80.1,29.52,-0.15,-60.75,57.11,13.95,-16.5,56.14,-11.4,-21.6,33.15,-29.85,13.65,29.52,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:06.353728,-31.5,10.8,34.85,33.45,-85.5,28.31,0.15,-58.2,52.27,14.7,-13.95,44.53,-7.5,-19.05,33.15,1460.7,9.75,0.48,32.55,-143.7,2.9,-643.05,768.0,38.72,9.6,-73.8,46.71,462.0,-765.6,0.97,-1377.6,13.2,20.33,33.6,-76.65,4.11,201.6,-824.4,54.21,2.7,3931.8,40.17,-600.0,231.0,50.34,-23.55,18.9,28.07,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-24.9,18.45,28.07,34.8,-80.1,30.49,0.3,-55.2,50.34,18.0,-14.1,46.95,-7.65,-25.2,39.2,-29.7,22.5,29.28,32.25,-77.4,29.28,4.05,-50.4,48.16,15.6,-15.0,46.71,,,,,16.95,28.07,33.3,-82.8,26.62,-0.9,-56.4,44.77,15.75,-14.7,47.19,-7.5,-26.1,30.73,-24.75,19.2,32.19,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-24.75,18.15,32.19,27.3,-79.5,23.47,-0.9,-51.3,55.9,17.85,-13.65,44.53,-5.85,-24.75,43.08,-31.65,24.75,35.33,35.7,-87.45,37.75,5.25,-52.95,44.29,14.1,-16.65,38.72,-8.7,-24.6,35.33,-33.15,16.65,33.88,31.5,-86.1,36.06,-1.2,-49.05,48.4,12.3,-18.15,45.98,-10.95,-25.65,37.03,-27.45,22.35,30.25,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.45,22.35,28.07,34.05,-85.8,38.48,1.8,-63.6,45.01,12.6,-16.65,43.56,-6.6,-21.75,37.99,-28.35,16.05,27.1,32.7,-84.15,31.22,-2.85,-58.2,48.16,17.55,-16.95,38.48,-5.55,-24.0,45.98,-30.9,17.7,36.06,39.45,-78.3,31.94,2.7,-56.7,50.82,18.3,-17.1,44.29,-8.85,-27.3,33.88,-27.3,17.55,26.62,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:07.062522,-24.45,21.0,31.94,36.75,-77.55,33.64,-4.65,-51.75,61.71,13.35,-15.6,44.04,-10.5,-25.05,38.96,1461.6,0.15,1.45,2.7,-148.05,23.72,-641.55,768.3,31.46,4.95,-76.2,34.85,461.25,-763.2,0.97,-1382.4,0.0,0.0,0.0,-129.45,2.42,211.5,-822.0,43.32,0.0,3965.55,38.72,-594.0,249.6,32.91,-33.45,18.75,34.36,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.6,19.8,34.36,36.3,-76.05,27.59,-4.35,-56.85,48.16,17.85,-15.45,39.45,-8.55,-28.8,40.41,-29.25,16.05,26.62,34.65,-82.5,43.32,-1.35,-53.25,48.64,16.65,-16.35,45.74,-6.9,-20.55,40.17,-22.95,19.8,23.23,38.1,-80.1,22.75,0.45,-53.85,48.88,15.9,-11.4,42.11,-8.7,-23.1,39.45,-30.15,20.25,29.28,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-30.15,20.25,29.28,34.95,-76.2,26.38,-4.5,-51.9,47.67,16.05,-17.55,45.5,-3.3,-21.75,41.62,-27.45,20.7,38.48,34.95,-86.1,24.93,-0.45,-52.8,47.92,15.9,-20.7,46.22,-6.15,-18.0,37.27,-28.95,23.85,25.41,27.15,-85.2,28.8,2.25,-64.35,44.53,13.05,-16.2,44.53,-7.35,-25.05,38.48,-28.5,18.45,32.19,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-33.45,18.45,32.19,29.1,-72.3,45.74,6.45,-53.4,48.88,17.1,-10.2,44.29,-10.65,-18.9,43.56,-32.1,21.45,27.59,35.1,-82.5,33.88,2.4,-57.0,55.66,19.95,-19.5,39.93,-4.5,-25.05,34.36,-30.6,15.9,28.07,31.2,-79.05,25.41,-3.3,-58.65,51.3,13.5,-13.8,44.77,-2.7,-23.4,37.27,-27.15,21.15,32.43,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:07.970439,-26.85,19.2,28.8,30.9,-81.0,34.12,2.25,-57.75,48.4,16.05,-11.4,45.74,-10.65,-21.15,38.96,1459.35,0.0,6.78,0.45,-153.0,0.48,-638.4,770.55,33.88,4.8,-96.0,1.94,464.4,-765.0,11.62,-1382.25,10.35,0.0,1.2,-75.0,23.72,0.0,-837.6,7.74,0.15,3969.6,38.96,-595.2,230.4,30.98,-27.3,9.15,27.35,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.3,15.3,28.56,36.3,-82.2,25.89,3.45,-60.0,51.79,18.6,-19.05,41.62,-9.3,-22.95,35.09,-22.05,16.95,31.7,36.75,-73.5,35.09,0.75,-61.05,48.88,11.1,-18.45,41.38,,,,,18.75,26.86,36.45,-81.6,24.2,-3.0,-53.4,43.8,12.6,-16.35,46.95,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,-33.15,14.25,31.46,34.35,-81.15,22.75,-3.3,-49.35,49.13,9.75,-22.05,40.9,-6.6,-27.0,43.08,-26.25,15.6,31.22,31.65,-80.55,28.07,-5.4,-52.5,43.56,13.35,-17.7,48.16,-8.1,-22.35,46.71,-29.25,20.55,24.44,39.3,-84.6,30.49,0.75,-55.35,46.22,10.5,-19.35,42.11,-12.45,-18.6,41.87,-31.2,22.5,31.7,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-31.2,22.5,33.15,31.8,-79.2,34.61,-1.65,-53.55,48.64,16.95,-18.0,39.2,-13.65,-22.65,41.14,-21.45,21.0,28.07,33.6,-81.9,28.07,5.7,-50.55,40.9,15.75,-20.4,45.74,-6.75,-25.65,27.59,-30.15,16.5,29.52,36.45,-79.65,26.14,-3.6,-55.35,52.03,17.55,-23.7,45.98,-11.55,-24.3,36.54,-25.95,18.9,31.46,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:08.730837,-27.45,21.0,31.7,34.8,-82.95,28.8,2.4,-56.25,54.21,16.65,-16.35,44.77,-4.65,-19.2,31.7,1464.0,14.4,0.0,34.65,-148.5,0.48,-637.5,768.3,30.98,20.4,-88.8,52.27,471.6,-792.0,3.87,-1377.0,6.6,25.17,4.8,-76.65,4.36,211.2,-820.2,46.46,4.2,3936.75,46.95,-612.9,232.05,30.98,-30.3,21.9,36.54,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-33.9,16.8,36.54,34.65,-74.85,30.49,-3.6,-52.2,42.83,20.4,-15.15,46.71,-11.1,-24.6,37.75,-30.0,21.15,28.8,31.05,-78.0,25.41,3.75,-55.65,49.13,12.75,-11.4,45.25,-5.7,-18.6,34.61,-22.5,19.2,29.28,35.7,-82.2,26.38,-6.45,-55.95,46.95,19.5,-20.55,42.11,-7.2,-21.45,36.06,-30.9,12.9,36.54,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-30.9,12.9,35.33,34.5,-75.15,38.24,3.15,-53.85,46.71,15.15,-17.85,40.66,-9.15,-27.15,35.33,-33.3,28.05,32.67,34.5,-76.65,20.33,-0.9,-59.1,44.04,13.65,-19.35,47.67,-7.65,-24.6,37.75,-24.45,20.7,18.39,27.45,-81.75,23.72,-3.15,-55.2,48.88,14.4,-23.7,42.11,-3.15,-22.95,29.04,-30.9,18.75,28.8,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.05,18.75,28.8,32.4,-73.05,23.47,-1.35,-51.15,52.27,15.0,-19.2,45.74,-6.0,-20.85,42.35,-31.05,20.1,31.22,33.75,-83.55,33.4,-8.25,-55.05,53.97,15.9,-21.0,51.3,-5.25,-22.5,42.11,-25.2,9.45,23.47,37.35,-82.35,26.38,-8.7,-53.4,48.4,13.2,-18.9,45.25,-6.9,-26.25,37.75,-27.3,25.8,32.19,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:09.587289,-29.4,18.9,38.96,30.9,-81.0,29.77,4.5,-58.65,44.53,15.3,-16.65,46.71,-8.4,-25.65,33.15,1460.4,10.8,11.62,36.0,-76.35,0.48,-642.0,772.8,30.98,6.6,-72.0,38.72,471.0,-757.95,0.24,-1377.0,0.0,27.1,38.4,-71.1,0.0,0.3,-834.9,38.96,5.4,3964.95,31.46,-595.2,230.4,1.45,-27.0,20.25,30.25,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.0,18.45,28.56,31.95,-84.45,30.01,-4.05,-54.15,49.61,12.6,-16.8,38.48,-5.7,-22.05,45.98,-26.7,13.35,28.56,35.55,-81.9,32.19,-2.55,-57.15,47.43,15.45,-16.5,37.51,,,,,13.8,32.43,40.65,-78.3,28.31,0.0,-61.5,42.59,14.85,-20.4,34.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.09,-7.5,-25.65,33.4,-31.35,19.8,39.45,32.7,-79.5,37.99,-0.9,-57.0,54.45,12.9,-19.65,45.25,-11.25,-22.8,37.51,-31.95,11.55,26.38,35.7,-82.05,25.17,-4.35,-54.45,45.01,10.95,-13.65,45.01,-7.8,-27.15,37.99,-26.85,16.05,28.56,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:10.326031,-29.25,15.9,28.07,35.25,-79.2,35.09,2.85,-55.95,37.51,16.5,-18.0,45.01,-13.5,-19.8,30.98,1468.8,13.2,15.49,0.3,-76.5,23.47,-640.8,778.5,32.19,5.4,-76.8,30.98,462.3,-763.2,6.78,-1377.0,4.8,23.23,1.8,-76.8,28.07,214.2,-825.6,46.95,0.0,3955.5,31.46,-595.05,250.8,31.22,-27.0,15.15,25.17,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.0,15.15,33.88,34.2,-76.5,27.59,-1.05,-51.15,51.55,14.4,-21.6,50.34,-12.6,-20.55,44.29,-36.6,13.95,32.19,35.1,-73.2,28.07,-2.25,-57.9,49.61,15.75,-17.25,42.11,-4.05,-18.0,44.29,-23.7,15.6,25.65,33.75,-81.9,25.65,-4.8,-53.85,53.97,11.85,-14.7,50.34,-2.85,-23.1,45.25,-28.65,11.55,29.04,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.75,11.55,29.04,35.1,-79.5,33.15,-2.4,-54.9,42.83,15.15,-12.0,37.99,-7.05,-24.6,32.43,-24.45,13.2,30.49,38.85,-79.65,28.8,-2.4,-55.8,50.09,20.85,-21.15,41.38,-11.7,-31.35,42.59,-28.65,18.15,39.45,33.6,-82.05,31.7,1.35,-55.05,50.82,10.35,-14.25,41.38,-5.85,-20.25,41.87,-24.6,21.0,34.61,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-24.6,10.05,34.61,36.15,-81.6,32.43,0.45,-52.2,50.09,9.0,-22.5,48.64,-5.85,-23.1,37.75,-24.6,11.4,29.04,33.75,-79.05,17.42,-5.55,-56.85,54.69,15.3,-22.05,42.11,-3.9,-25.65,34.36,-26.55,17.4,33.4,34.8,-76.5,25.17,0.45,-58.2,48.64,17.4,-20.25,45.74,-4.8,-21.15,47.19,-31.2,17.4,28.56,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:11.202720,-27.15,12.75,30.98,30.0,-75.0,36.3,-3.3,-56.25,49.37,12.0,-16.8,42.83,-12.15,-27.15,33.64,1466.1,10.2,4.11,29.85,-153.15,1.21,-642.9,771.75,35.82,5.7,-76.8,48.88,462.0,-766.5,0.24,-1375.95,16.2,1.94,0.3,-129.6,27.35,2.4,-830.4,50.34,12.0,3955.35,34.85,-599.85,240.3,31.94,-22.05,14.7,22.02,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-22.05,14.7,35.57,35.1,-79.65,27.1,-8.55,-58.05,41.87,9.6,-21.0,49.13,-3.3,-29.55,37.03,-27.15,18.6,26.86,36.9,-73.65,30.25,-1.8,-50.55,48.4,12.15,-16.95,48.84,,,,-24.9,13.05,31.7,36.3,-77.1,36.3,-4.95,-58.65,43.56,9.9,-14.1,49.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9,,-19.5,38.96,-34.65,16.8,34.61,32.4,-78.75,30.73,-4.95,-54.3,41.14,15.0,-18.9,45.74,-12.15,-27.15,45.01,-24.15,19.65,37.27,31.8,-80.7,30.49,-0.9,-55.95,47.43,21.45,-20.4,42.83,-8.85,-20.7,45.74,-22.95,13.05,21.05,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.8,13.05,21.05,37.35,-77.85,25.65,-1.95,-55.2,46.22,15.45,-15.75,40.66,-9.9,-22.8,35.09,-22.95,19.2,24.2,33.9,-83.25,40.17,1.5,-48.75,51.3,16.65,-16.8,44.77,-13.05,-20.55,40.9,-30.6,25.2,36.06,29.7,-81.3,21.3,2.4,-61.2,48.16,15.6,-16.05,45.01,-4.95,-21.45,40.66,-26.1,16.95,23.96,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:11.955625,-24.15,17.55,30.73,29.85,-84.9,36.3,-2.7,-57.45,43.8,13.35,-18.9,38.24,-5.4,-21.75,35.33,1459.8,17.1,9.2,33.6,-152.85,27.1,0.0,773.1,30.98,5.1,-71.7,50.34,460.8,-765.6,9.68,-1379.4,9.6,0.24,1.2,-123.6,31.46,0.0,-835.65,54.45,1.2,3955.5,43.8,-604.5,235.2,33.15,-28.2,15.45,33.64,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.2,15.45,32.43,38.7,-79.2,30.49,3.0,-54.3,44.29,11.4,-20.4,51.79,-9.15,-25.05,42.83,-31.8,15.45,29.04,37.65,-81.0,25.17,4.5,-59.55,46.95,12.6,-16.65,37.27,-5.1,-22.65,48.64,-29.25,20.25,40.9,33.9,-81.3,28.8,-7.65,-51.75,45.01,18.0,-17.7,43.08,-4.8,-23.25,36.06,-27.0,12.45,24.68,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-31.35,12.45,24.68,35.1,-80.7,25.65,-4.5,-55.95,45.25,15.6,-15.75,38.96,-9.45,-23.1,42.11,-26.7,16.95,33.4,31.35,-82.05,35.09,-1.2,-53.85,49.13,16.35,-17.7,44.04,-13.05,-25.65,41.87,-30.9,18.45,32.67,31.2,-76.65,30.49,-1.65,-58.5,50.58,14.25,-16.35,39.93,-7.2,-16.95,44.77,-31.05,13.35,23.23,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-31.05,17.4,23.23,34.95,-81.0,27.83,0.9,-54.3,44.77,9.15,-20.4,49.37,-13.5,-24.3,31.46,-30.6,15.0,22.51,26.85,-79.2,30.25,-1.35,-53.55,43.08,13.35,-13.35,42.83,-5.25,-21.15,40.66,-27.3,22.5,25.41,32.4,-77.1,23.72,-0.9,-53.85,52.27,13.5,-18.0,47.92,-3.6,-17.4,34.61,-31.5,21.6,27.1,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:12.818787,-25.5,14.85,23.47,34.95,-76.35,34.61,-0.45,-59.25,53.48,9.9,-20.1,44.29,-4.5,-25.35,39.45,1460.1,14.7,25.17,31.8,-142.5,0.48,-634.2,780.3,38.72,21.15,-74.4,0.97,460.95,-766.2,2.42,-1382.1,0.6,4.36,2.85,-128.1,5.32,219.0,-822.6,38.72,10.2,3956.7,46.71,-594.0,235.8,30.98,-23.55,18.15,30.73,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.85,18.15,30.73,37.2,-72.75,34.12,0.9,-56.1,52.03,10.65,-14.55,41.87,-9.75,-23.1,40.9,-29.1,14.1,33.4,28.95,-83.25,29.04,-3.9,-50.4,54.45,16.35,-18.9,39.69,,,,-27.0,20.4,35.33,37.35,-81.75,28.56,-0.45,-58.2,48.4,10.05,-17.4,52.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,45.74,-5.4,-20.85,28.07,-25.2,19.05,38.24,33.9,-80.85,17.91,-1.95,-59.25,45.25,13.95,-13.8,47.92,-7.8,-21.45,26.86,-23.4,26.1,26.38,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-23.4,22.95,26.38,32.55,-79.2,35.57,4.5,-58.35,49.61,13.65,-17.55,45.74,-10.35,-20.1,33.4,-28.2,13.35,35.57,35.55,-80.25,34.61,-5.85,-54.6,42.11,16.95,-15.0,43.32,-8.1,-24.3,43.32,-29.1,16.65,28.31,35.4,-77.1,33.64,1.5,-52.65,40.41,18.9,-21.6,36.06,-2.55,-22.65,38.96,-30.3,23.1,35.33,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:25:13.630202,-30.6,16.95,22.51,33.15,-79.05,33.88,4.2,-57.3,48.16,15.15,-19.8,43.32,-1.5,-23.85,39.93,1464.0,14.4,9.68,0.45,-76.65,23.72,-642.3,779.55,15.73,3.9,-93.6,40.66,466.35,-768.0,7.74,-1381.35,9.6,0.48,0.15,-76.65,29.04,1.8,-824.7,42.59,1.35,3955.2,32.43,-589.35,231.75,31.7,-29.85,22.05,36.3,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-32.55,22.05,36.3,30.6,-86.7,33.64,-0.45,-54.45,48.64,22.2,-18.6,41.14,-8.4,-21.0,32.91,-29.85,18.0,35.33,37.35,-80.7,25.41,0.75,-53.85,49.37,15.45,-19.8,41.87,-1.5,-26.55,38.72,-30.6,14.85,25.17,34.65,-79.95,30.73,-0.15,-53.1,56.87,25.65,-18.75,49.37,-4.35,-25.5,47.19,-28.95,14.25,24.2,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.95,11.85,24.2,37.8,-81.3,35.33,7.05,-57.75,49.13,16.05,-19.5,39.2,-7.65,-18.75,45.98,-31.5,16.35,30.73,31.5,-73.65,31.94,-4.35,-57.6,49.85,16.35,-16.2,40.9,-10.95,-19.35,39.45,-24.6,22.35,27.83,32.7,-74.4,26.14,-4.2,-54.75,47.92,15.75,-17.55,45.25,-9.75,-23.1,37.75,-27.0,23.55,32.67,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.0,23.55,36.78,33.15,-75.75,28.8,-0.9,-56.25,57.11,15.0,-21.15,45.98,-4.5,-22.05,35.82,-27.3,18.9,38.96,35.1,-74.1,29.04,-5.1,-59.7,42.35,13.2,-19.95,38.72,-5.7,-23.85,43.08,-32.1,10.95,31.46,42.45,-77.55,23.23,-3.9,-52.05,56.39,15.45,-14.7,46.71,-8.55,-21.75,45.25,-20.1,16.5,31.7,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
